134	36865	0
134	7005	0
134	26040	0
134	36864	0
134	36863	0
134	21510	0
134	36862	0
134	36861	0
134	36860	0
134	36859	0
134	36858	0
134	36857	0
134	36856	0
134	36855	0
134	7001	0
134	36854	0
134	36853	0
134	36852	0
134	14880	0
134	36851	0
134	23414	0
134	16085	0
134	25564	0
134	36850	5
134	36849	0
134	36848	0
134	36847	0
134	36846	0
134	36845	0
134	36844	0
134	36843	0
134	36842	0
134	36841	0
134	36840	0
134	36839	0
134	36838	0
134	36837	0
134	36836	0
134	36835	0
134	36834	3
134	36833	0
134	8046	0
134	36832	0
134	36831	0
134	36830	0
134	36829	0
134	14522	0
134	36828	0
134	7205	0
134	32942	0
134	36827	0
134	36826	0
134	25430	3
134	36825	0
134	36824	3
134	36823	0
134	8342	0
134	36822	0
134	36821	0
134	36820	0
134	36819	0
134	36818	0
134	36817	0
134	36816	0
134	19755	0
134	36815	0
134	36814	0
134	36813	0
134	36812	0
134	36811	0
134	36810	0
134	36809	0
134	14576	5
134	36808	0
134	1553	0
134	32697	0
134	36807	0
134	36806	0
134	36805	0
134	36804	0
134	36803	0
134	19665	0
134	36802	3
134	36801	0
134	36800	0
134	18682	0
134	36799	0
134	36798	0
134	17937	0
134	36797	0
134	36796	0
134	36795	0
134	36794	0
134	36793	0
134	36792	0
134	36791	0
134	14566	0
134	8756	5
134	36790	2
134	25218	0
134	36789	0
134	36788	0
134	36787	0
134	36786	0
134	36785	0
134	1608	0
134	36784	5
134	34120	0
134	7193	0
134	36783	0
134	36782	0
134	36781	0
134	36780	3
134	36779	0
134	36778	0
134	36777	0
134	36776	0
134	36775	0
134	36774	0
134	36773	0
134	36772	3
134	36771	0
134	36770	0
134	36769	0
134	36768	0
134	36767	0
134	36766	0
134	36765	0
134	36764	0
134	36763	5
134	36762	0
134	36761	0
134	36760	0
134	36759	0
134	36758	0
134	36757	0
134	36756	0
134	36755	0
134	36754	0
134	36753	0
134	36752	5
134	36751	0
134	2269	0
134	36750	0
134	36749	0
134	36748	0
134	2185	0
134	4689	0
134	36747	0
134	36746	0
134	36745	0
134	26196	5
134	36744	0
134	36743	0
134	1909	0
134	36742	0
134	36741	0
134	16935	0
134	36740	0
134	21374	0
134	21884	0
134	33549	4
134	36739	0
134	36738	0
134	36737	0
134	3878	0
134	36736	0
134	36735	0
134	36734	0
134	36733	0
134	36732	0
134	828	0
134	8074	0
134	36731	0
134	36730	0
134	36729	0
134	2234	0
134	36728	0
134	8673	0
134	2294	0
134	36727	0
134	36726	0
134	36725	5
134	36724	0
134	36723	0
134	36722	0
134	36721	0
134	36720	0
134	36719	0
134	36718	0
134	36717	0
134	36716	0
134	36715	0
134	1602	0
134	36714	0
134	24350	0
134	36713	0
134	27254	0
134	16202	0
134	36712	0
134	2278	0
134	36711	0
134	36710	0
134	36709	0
134	1251	0
134	36708	0
134	36707	0
134	36706	0
134	24296	0
134	36705	0
134	36704	0
134	36703	0
134	36702	0
134	28734	0
134	29	0
134	36701	0
134	36700	0
134	36699	0
134	36698	0
134	36697	0
134	8693	0
134	36696	0
134	36695	0
134	36694	0
134	36693	0
134	36692	0
134	36691	0
134	36690	0
134	36689	0
134	36688	0
134	36687	0
134	31593	0
134	36686	0
134	36685	0
134	36684	0
134	36683	0
134	8644	0
134	36682	0
134	1314	0
134	36681	0
134	32928	0
134	36680	0
134	36679	0
134	1851	0
134	36678	0
134	36677	0
134	36676	0
134	36675	0
134	36674	0
134	36673	0
134	36672	0
134	36671	0
134	36670	0
134	36669	0
134	36668	0
134	36667	0
134	36666	0
134	36665	5
134	36664	0
134	36663	0
134	36662	0
134	24344	0
134	36661	0
134	36660	0
134	36659	0
134	1324	0
134	18612	0
134	16320	0
134	30014	0
134	36658	0
134	36657	0
134	36656	0
134	36655	0
134	36654	4
134	36653	0
134	13465	0
134	36652	0
134	21474	0
134	36651	0
134	36650	0
134	36649	0
134	36648	0
134	26111	0
134	36647	0
134	36646	0
134	36645	0
134	36644	0
134	35654	0
134	36643	0
134	36642	0
134	36641	5
134	36640	0
134	36639	0
134	36638	0
134	36637	0
134	36636	5
134	36635	0
134	36634	0
134	36633	0
134	36632	0
134	34659	0
134	36631	0
134	36630	0
134	36629	0
134	36628	0
134	36627	4
134	36626	0
134	36625	0
134	36624	0
134	36623	0
134	36622	0
134	36621	0
134	22827	0
134	36620	0
134	36619	0
134	19419	4
134	36618	0
134	36617	0
134	36616	0
134	36615	0
134	36614	0
134	36613	0
134	36612	0
134	36611	0
134	36610	0
134	36609	0
134	26601	0
134	36608	4
134	36607	0
134	36606	0
134	36605	0
134	36604	0
134	36603	0
134	36602	0
134	6122	0
134	36601	0
134	36600	0
134	1620	0
134	36599	0
134	36598	0
134	36597	0
134	36596	0
134	1580	0
134	36595	0
134	1272	0
134	23416	0
134	961	0
134	36594	0
134	36593	4
134	36592	0
134	36591	0
134	36590	0
134	36589	0
134	36588	0
134	36587	0
134	36586	0
134	36585	0
134	36584	0
134	36583	0
134	36582	0
134	36581	0
134	36580	0
134	36579	0
134	7646	0
134	36578	0
134	36577	0
134	36576	0
134	36575	0
134	8544	0
134	36574	5
134	36573	0
134	1234	0
134	36572	0
134	36571	0
134	36570	0
134	36569	0
134	36568	0
134	36567	0
134	36566	0
134	36565	0
134	36564	0
134	36563	0
134	36562	0
134	36561	0
134	36560	0
134	36559	0
134	36558	0
134	36557	0
134	32896	0
134	36556	0
134	19433	4
134	36555	0
134	36554	0
134	36553	0
134	36552	0
134	36551	0
134	36550	0
134	36549	0
134	36548	0
134	36547	0
134	36546	0
134	439	0
134	1273	4
134	36545	0
134	36544	0
134	36543	0
134	36542	0
134	36541	0
134	36540	0
134	36539	0
134	36538	0
134	36537	0
134	943	0
134	36536	0
134	36535	0
134	36534	0
134	36533	0
134	36532	0
134	36531	0
134	35386	0
134	36530	0
134	22268	0
134	36529	0
134	21360	0
134	36528	0
134	36527	0
134	36526	0
134	36525	0
134	36524	0
134	36523	0
134	36522	0
134	35640	0
134	36521	0
134	8434	0
134	36520	0
134	36519	0
134	36518	0
134	36517	0
134	36516	0
134	36515	0
134	5786	0
134	36514	0
134	36513	0
134	36512	0
134	22218	0
134	36511	0
134	36510	0
134	1843	0
134	36509	0
134	36508	0
134	36507	0
134	36506	0
134	36505	0
134	36504	0
134	36503	0
134	36502	0
134	36501	0
134	36500	0
134	36499	0
134	36498	0
134	36497	0
134	36496	0
134	36495	0
134	36494	0
134	36493	0
134	36492	0
134	36491	0
134	36490	0
134	36489	0
134	36488	0
134	36487	0
134	36486	0
134	36485	0
134	36484	0
134	36483	0
134	26234	0
134	36482	0
134	36481	0
134	36480	0
134	36479	2
134	36478	0
134	36477	0
134	36476	0
134	36475	0
134	36474	0
134	36473	0
134	36472	0
134	36471	0
134	21392	0
134	36470	5
134	36469	0
134	36468	0
134	36467	0
134	36466	0
134	36465	0
134	36464	0
134	36463	0
134	36462	0
134	15097	0
134	36461	0
134	14506	0
134	36460	0
134	21522	0
134	36459	0
134	72	0
134	36458	0
134	36457	0
134	36456	0
134	36455	0
134	36454	0
134	36453	4
134	36452	0
134	36451	0
134	36450	0
134	36449	0
134	36448	0
134	36447	0
134	36446	0
134	36445	0
134	33309	0
134	36444	0
134	36443	0
134	36442	0
134	36441	0
134	36440	0
134	36439	0
134	36438	0
134	36437	0
134	36436	0
134	36435	0
134	36434	0
134	36433	0
134	36432	0
134	36431	0
134	36430	0
134	36429	0
134	36428	0
134	36427	0
134	36426	0
134	36425	0
134	36424	0
134	36423	0
134	36422	0
134	36421	0
134	36420	0
134	36419	0
134	36418	0
134	36417	0
134	36416	0
134	33456	0
134	7237	4
134	36415	0
134	36414	0
134	36413	0
134	35932	0
134	36412	0
134	42	0
134	36411	0
134	81	0
134	36410	0
134	36409	0
134	36408	3
134	36407	0
134	36406	0
134	28029	0
134	36405	0
134	36404	0
134	36403	0
134	36402	0
134	36401	0
134	36400	0
134	36399	0
134	7197	0
134	8681	0
134	36398	0
134	19859	0
134	1250	0
134	36397	0
134	36396	0
134	19426	0
134	36395	0
134	36394	0
134	36393	3
134	36392	0
134	36391	0
134	36390	0
134	36389	0
134	13400	0
134	25944	4
134	36388	0
134	26019	0
134	35663	0
134	36387	0
134	36386	0
134	36385	0
134	36384	0
134	36383	0
134	36382	0
134	36381	0
134	33359	0
134	36380	0
134	36379	0
134	36378	0
134	36377	0
134	36376	0
134	36375	3
134	12756	0
134	36374	0
134	36373	0
134	36372	0
134	36371	0
134	36370	0
134	26005	0
134	36369	0
134	36368	0
134	36367	0
134	36366	0
134	36365	0
134	36364	0
134	36363	0
134	36362	0
134	36361	0
134	36360	0
134	36359	5
134	1238	0
134	36358	0
134	36357	0
134	36356	0
134	28683	0
134	36355	0
134	36354	0
134	36353	0
134	36352	0
134	36351	0
134	36350	0
134	36349	0
134	17907	0
134	36348	0
134	36347	0
134	33060	0
134	36346	0
134	36345	0
134	36344	0
134	26221	0
134	36343	0
134	36342	0
134	36341	0
134	36340	0
134	26141	4
134	36339	0
134	17611	0
134	17183	0
134	36338	5
134	36337	0
134	36336	0
134	36335	0
134	25260	0
134	36334	0
134	36333	0
134	29275	0
134	21551	0
134	36332	0
134	36331	0
134	36330	0
134	36329	0
134	36328	0
134	36327	0
134	36326	0
134	8707	0
134	36325	0
134	36324	0
134	36323	0
134	36322	0
134	36321	0
134	36320	0
134	36319	0
134	36318	0
134	36317	0
134	36316	0
134	36315	0
134	19974	0
134	36314	0
134	36313	0
134	36312	3
134	36311	0
134	36310	0
134	36309	0
134	36308	0
134	36307	0
134	36306	0
134	8546	0
134	36305	0
134	19607	0
134	36304	4
134	36303	0
134	36302	0
134	36301	0
134	36300	0
134	36299	0
134	36298	5
134	36297	0
134	36296	0
134	36295	0
134	36294	0
134	36293	0
134	36292	4
134	36291	0
134	17916	0
134	36290	0
134	36289	0
134	8553	0
134	36288	0
134	36287	0
134	36286	0
134	19633	0
134	36285	0
134	36284	4
134	36283	0
134	36282	0
134	36281	0
134	8879	0
134	21587	5
134	36280	0
134	13243	0
134	36279	0
134	36278	0
134	36277	0
134	36276	4
134	36275	0
134	36274	0
134	36273	0
134	36272	0
134	36271	4
134	36270	0
134	36269	0
134	36268	0
134	36267	0
134	36266	0
134	18050	0
134	36265	5
134	36264	0
134	14774	0
134	36263	0
134	36262	0
134	36261	3
134	1280	0
134	36260	0
134	8623	0
134	36259	0
134	36258	0
134	36257	0
134	36256	0
134	36255	0
134	36254	0
134	36253	0
134	36252	0
134	36251	4
134	36250	0
134	36249	0
134	36248	0
134	1312	0
134	36247	2
134	36246	0
134	36245	4
134	36244	0
134	36243	0
134	36242	0
134	13346	0
134	36241	4
134	36240	0
134	28578	0
134	36239	0
134	36238	0
134	36237	0
134	36236	3
134	36235	0
134	36234	0
134	14896	0
134	36233	0
134	36232	0
134	36231	4
134	36230	0
134	36229	0
134	36228	0
134	18261	0
134	36227	0
134	13359	0
134	36226	0
134	36225	0
134	36224	0
134	36223	0
134	20961	0
134	36222	0
134	36221	0
134	8509	0
134	15927	0
134	36220	0
134	36219	0
134	12758	0
134	36218	0
134	36217	0
134	36216	0
134	17626	0
134	22349	0
135	924	4
135	39023	5
135	39022	3
135	39021	3
135	1000	1
135	1116	1
135	1117	4
135	66	2
135	1203	4
135	739	4
135	23912	4
135	21047	4
135	23356	5
135	23936	5
135	767	3
135	39020	2
135	39019	4
135	39018	3
135	39017	1
135	39016	1
135	39015	1
135	39014	5
135	39013	4
135	1007	3
135	39012	3
135	39011	4
135	39010	4
135	1434	2
135	39009	4
135	39008	5
135	7396	4
135	39007	5
135	39006	2
135	39005	3
135	39004	4
135	27852	4
135	39003	5
135	39002	3
135	14036	4
135	23239	4
135	39001	5
135	23184	5
135	39000	3
135	38999	2
135	38998	3
135	38997	1
135	25097	0
135	38996	4
135	38995	4
135	38994	5
135	38993	4
135	38992	5
135	17592	0
135	14061	3
135	38991	0
135	38990	5
135	23819	4
135	38989	0
135	38988	0
135	38987	4
135	28558	4
135	20998	0
135	24897	4
135	38986	3
135	38985	0
135	38984	0
135	23176	5
135	16422	4
135	32262	0
135	38983	5
135	28840	0
135	38982	0
135	28580	3
135	23375	5
135	38981	0
135	38980	0
135	38979	0
135	325	5
135	38978	3
135	38977	0
135	38976	4
135	24849	0
135	38975	1
135	32287	2
135	38974	0
135	38973	5
135	38972	5
135	38971	4
135	38970	0
135	1170	0
135	38969	0
135	38968	0
135	38967	0
135	38966	0
135	24841	3
135	38965	3
135	34045	3
135	38964	1
135	38963	0
135	38962	3
135	23945	5
135	1559	0
135	38961	0
135	38960	0
135	38959	4
135	38958	0
135	38957	3
135	38956	3
135	23398	5
135	38955	0
135	38954	5
135	24593	0
135	38953	5
135	38952	4
135	38951	2
135	38950	0
135	38949	0
135	38948	0
135	38947	0
135	38946	0
135	38945	0
135	38944	0
135	24872	0
135	38943	0
135	38942	0
135	38941	0
135	38940	0
135	38939	0
135	38938	0
135	38937	0
135	38936	0
135	38935	0
135	38934	3
135	38933	0
135	38932	0
135	38931	0
135	38930	0
135	38929	0
135	38928	0
135	38927	0
135	38926	0
135	38925	0
135	38924	0
135	38923	0
135	38922	0
135	38921	0
135	38920	0
135	38919	0
135	38918	0
135	38917	0
135	38916	0
135	38915	0
135	38914	0
135	38913	0
135	38912	0
135	38911	0
135	38910	0
135	38909	0
135	38908	0
135	33167	0
135	38907	0
135	38906	0
135	38905	0
135	38904	0
135	38903	0
135	38902	0
135	38901	0
135	38900	0
135	38899	0
135	38898	5
135	38897	3
135	38896	2
135	29462	5
135	38895	4
135	1473	4
135	14872	0
135	1217	5
135	38894	4
135	38893	0
135	38892	0
135	38891	2
135	38890	4
135	38889	4
135	17584	4
135	38888	5
135	38887	0
135	38886	0
135	38885	5
135	38884	5
135	38883	0
135	38882	0
135	38881	0
135	38880	5
135	38879	4
135	38878	0
135	38877	0
135	38876	0
135	38875	5
135	38874	0
135	38873	0
135	38872	0
135	38871	5
135	10026	0
135	38870	5
135	38869	5
135	38868	0
135	38867	5
135	38866	0
135	23362	0
135	38865	3
135	38864	0
135	38863	5
135	38862	3
135	38861	3
135	38860	3
135	38859	0
135	21054	0
135	38858	3
135	38857	4
135	38856	0
135	38855	0
135	38854	0
135	38853	0
135	38852	3
135	38851	5
135	38850	0
135	38849	5
135	23902	5
135	38848	0
135	38847	2
135	38846	0
135	38845	0
135	38844	4
135	24824	0
135	176	0
135	23371	5
135	38843	0
135	38842	0
135	23215	0
135	38841	0
135	38840	0
135	38839	0
135	38838	5
135	38837	0
135	38836	0
135	38835	0
135	38834	0
135	38833	0
135	38832	5
135	38831	0
135	38830	0
135	38829	0
135	38828	4
135	38827	5
135	38826	0
135	278	0
135	38825	0
135	23167	5
135	38824	0
135	21053	0
135	38823	0
135	38822	0
135	38821	5
135	38820	0
135	38819	3
135	38818	0
135	38817	0
135	1210	0
135	38816	0
135	38815	0
135	38814	0
135	38813	0
135	38812	0
135	38811	0
135	38810	0
135	38809	5
135	38808	3
135	23149	0
135	38807	0
135	38806	0
135	38805	0
135	38804	0
135	38803	0
135	38802	0
135	23205	0
135	23950	5
135	38801	0
135	38800	2
135	28199	3
135	38799	4
135	38798	0
135	38797	0
135	38796	0
135	38795	0
135	28601	0
135	38794	0
135	38793	0
135	38792	0
135	38791	5
135	38790	0
135	38789	0
135	38788	0
135	38787	0
136	417	5
136	39075	5
136	12885	4
136	1125	4
136	7351	4
136	25697	0
136	21164	0
136	1375	3
136	18957	3
136	18958	4
136	18917	4
136	155	3
136	36083	4
136	1130	0
136	14572	0
136	17196	4
136	18890	0
136	7173	3
136	36020	0
136	7935	5
136	39074	0
136	1395	0
136	1210	5
136	7944	5
136	27847	0
136	39073	0
136	1490	5
136	1193	5
136	14715	0
136	8043	4
136	1207	4
136	15466	5
136	25781	0
136	1341	0
136	25889	4
136	39072	3
136	39071	3
136	39070	4
136	33542	4
136	39069	5
136	39068	5
136	39067	4
136	39066	3
136	39065	0
136	18210	0
136	39064	3
136	39063	3
136	39062	3
136	39061	3
136	39060	3
136	39059	4
136	39058	0
136	39057	5
136	33473	4
136	734	3
136	39056	0
136	39055	3
136	39054	3
136	39053	5
136	39052	5
136	12895	0
136	39051	4
136	25069	5
136	320	0
136	616	5
136	27872	5
136	39050	0
136	8037	5
136	13546	4
136	1051	3
136	1050	5
136	7220	3
136	14870	3
136	8041	5
136	18950	5
136	1186	3
136	1048	5
136	1047	5
136	1046	4
136	39049	3
136	8445	3
136	18916	3
136	8446	5
136	19085	3
136	18870	5
136	15479	4
136	27688	5
136	803	5
136	8443	0
136	14855	0
136	1044	0
136	1226	4
136	1200	4
136	1211	5
136	737	4
136	1007	5
136	1408	5
136	1070	0
136	7943	5
136	1041	5
136	846	5
136	828	5
136	1039	5
136	1038	5
136	16275	0
136	24929	5
136	24928	5
136	39048	5
136	39047	5
136	39046	4
136	39045	4
136	1034	4
136	16270	3
136	25193	5
136	39044	3
136	39043	2
136	1029	5
136	1027	4
136	1040	5
136	1026	5
136	384	3
136	13410	5
136	460	4
136	22426	4
136	39042	3
136	25620	5
136	39041	4
136	12856	5
136	39040	3
136	24437	5
136	39039	4
136	15358	5
136	15356	5
136	443	4
136	39038	4
136	1011	4
136	1010	5
136	1095	5
136	1121	5
136	1159	4
136	18959	5
136	25905	4
136	39037	0
136	8312	0
136	39036	0
136	1212	5
136	8451	0
136	15477	3
136	15476	0
136	8439	0
136	18960	5
136	18873	0
136	39035	5
136	1218	3
136	1013	5
136	1526	3
136	1072	4
136	14627	0
136	1003	4
136	1137	4
136	13380	4
136	1134	0
136	16188	0
136	692	3
136	531	3
136	924	5
136	24945	5
136	19854	4
136	19096	4
136	15478	4
136	1064	5
136	39034	0
136	28581	0
136	19086	5
136	39033	0
136	899	4
136	909	5
136	708	0
136	619	4
136	715	4
136	14061	3
136	13852	3
136	39032	0
136	20725	3
136	1012	4
136	786	5
136	1002	5
136	858	3
136	882	5
136	7323	4
136	7332	5
136	39031	4
136	7432	4
136	7992	5
136	13098	4
136	8413	5
136	39030	0
136	13087	5
136	7428	4
136	39029	4
136	855	4
136	834	5
136	750	4
136	605	4
136	670	4
136	997	5
136	14026	5
136	39028	4
136	39027	4
136	39026	5
136	43	0
136	39025	0
136	586	4
136	39024	3
136	16911	4
136	365	0
136	14731	4
136	25551	0
137	943	5
137	704	5
137	1018	5
137	1019	5
137	706	5
137	1000	5
137	997	4
137	994	5
137	8432	5
137	7008	5
137	993	5
137	837	5
137	536	5
137	5463	5
137	15527	4
137	8435	5
137	4509	5
137	39208	5
137	992	5
137	16298	5
137	15100	5
137	15098	5
137	15099	5
137	15540	5
137	15541	5
137	15536	5
137	15537	5
137	15535	5
137	15538	5
137	15539	5
137	66	5
137	1117	5
137	1116	5
137	4477	5
137	6295	5
137	39207	5
137	19298	5
137	19905	5
137	22653	5
137	20671	5
137	39206	5
137	39205	5
137	19278	5
137	39204	5
137	5085	5
137	6034	5
137	39203	5
137	27593	5
137	39202	5
137	17153	5
137	6036	5
137	6035	5
137	21406	5
137	6033	5
137	39201	5
137	19269	0
137	5084	5
137	27591	1
137	19275	5
137	941	5
137	613	5
137	938	5
137	944	5
137	968	5
137	939	5
137	15090	5
137	1526	1
137	7010	5
137	1611	5
137	3963	0
137	39200	5
137	39199	5
137	39198	5
137	39197	5
137	39196	5
137	39195	5
137	39194	5
137	39193	5
137	39192	5
137	39191	5
137	39190	5
137	39189	5
137	39188	5
137	39187	5
137	39186	5
137	17151	5
137	39185	5
137	39184	5
137	17150	5
137	39183	5
137	39182	5
137	39181	5
137	39180	5
137	39179	5
137	17149	5
137	39178	5
137	39177	5
137	39175	5
137	39176	5
137	39174	5
137	39173	5
137	37499	5
137	39172	5
137	39171	5
137	39170	5
137	39169	5
137	39168	5
137	39167	5
137	39166	5
137	39165	4
137	39163	5
137	39164	5
137	39162	5
137	39161	5
137	39160	5
137	39159	5
137	39158	5
137	39157	5
137	39156	5
137	39155	5
137	39154	5
137	39153	5
137	39152	5
137	39151	5
137	39150	5
137	39149	5
137	39148	0
137	39147	0
137	39146	5
137	39145	5
137	39144	5
137	39143	4
137	39142	5
137	39141	5
137	39140	5
137	39139	5
137	39138	5
137	126	5
137	12962	5
137	17327	5
137	946	1
137	39137	0
137	1561	5
137	39136	5
137	39135	5
137	39134	5
137	39133	4
137	39132	4
137	39131	3
137	39130	5
137	39129	5
137	39128	4
137	39127	5
137	39126	5
137	39125	5
137	39124	5
137	39123	5
137	39122	4
137	39121	5
137	39120	5
137	39119	5
137	39118	5
137	23799	5
137	39117	5
137	39116	5
137	39115	5
137	39114	5
137	39113	5
137	39112	5
137	39111	5
137	39110	5
137	39109	5
137	39108	5
137	39107	5
137	39106	5
137	39105	5
137	6836	5
137	6032	5
137	39104	5
137	6917	5
137	39103	5
137	7051	4
137	27582	5
137	39102	5
137	20699	5
137	39101	5
137	19978	5
137	55	5
137	20700	5
137	4503	5
137	39100	5
137	39099	5
137	39098	5
137	39097	5
137	39096	5
137	39095	5
137	39094	4
137	25982	2
137	39093	5
137	39092	5
137	39091	5
137	39090	1
137	39089	5
137	14708	4
137	14954	5
137	4549	5
137	27574	3
137	39088	5
137	39087	5
137	39086	5
137	39085	4
137	39084	5
137	39083	4
137	39082	2
137	14299	2
137	39081	4
137	39080	3
137	39079	4
137	39078	3
137	713	5
137	8434	5
137	39077	5
137	39076	5
137	32606	5
138	943	4
138	941	4
138	613	5
138	938	4
138	968	4
138	939	4
138	39390	4
138	39389	4
138	996	5
138	17322	4
138	39388	5
138	39387	5
138	13139	4
138	39386	4
138	39385	5
138	997	5
138	1188	4
138	536	4
138	646	5
138	17400	4
138	39384	4
138	6356	5
138	578	3
138	43	4
138	20658	5
138	739	3
138	7457	4
138	677	5
138	7333	4
138	7108	4
138	13111	5
138	39383	4
138	39382	5
138	361	4
138	716	4
138	929	4
138	13229	4
138	13101	5
138	689	5
138	17716	5
138	17594	4
138	13214	4
138	17714	5
138	27662	5
138	17720	4
138	17713	3
138	13108	4
138	39381	4
138	39380	4
138	39379	4
138	39378	4
138	39377	4
138	39376	4
138	39375	4
138	39374	4
138	22282	3
138	39373	4
138	39372	4
138	39371	4
138	39370	4
138	39369	4
138	39368	4
138	39367	4
138	39366	4
138	39365	4
138	39364	4
138	39363	4
138	322	4
138	39362	4
138	27629	4
138	39361	4
138	13215	5
138	39360	3
138	13163	4
138	39359	4
138	39358	4
138	1387	4
138	1386	4
138	17321	4
138	17316	4
138	17315	4
138	17317	4
138	24366	5
138	27983	4
138	130	4
138	39357	4
138	19020	4
138	24384	4
138	39356	4
138	39354	4
138	39355	4
138	39353	4
138	39352	4
138	39351	4
138	39350	4
138	39349	4
138	24362	4
138	39348	4
138	39347	4
138	39346	4
138	39345	4
138	39344	4
138	13988	4
138	39343	4
138	39342	4
138	39341	4
138	39340	4
138	24410	4
138	39339	4
138	39338	4
138	24436	4
138	39337	3
138	39336	3
138	39335	4
138	39334	3
138	39333	4
138	39332	3
138	39331	3
138	39330	4
138	39329	4
138	19885	4
138	310	2
138	17270	5
138	3640	4
138	8425	5
138	6960	3
138	8411	5
138	13510	3
138	8410	4
138	8430	4
138	15142	5
138	39328	4
138	2590	4
138	2589	4
138	2588	5
138	2586	4
138	2585	4
138	2584	4
138	17479	4
138	17268	4
138	17267	4
138	12966	4
138	12956	5
138	12953	4
138	18954	4
138	126	5
138	12962	5
138	13982	4
138	29493	4
138	39327	4
138	39326	4
138	675	4
138	8219	4
138	8218	4
138	791	4
138	39325	4
138	39324	3
138	39323	3
138	39322	3
138	39321	4
138	39320	3
138	39319	4
138	39318	2
138	39317	3
138	39316	4
138	39315	4
138	39314	4
138	935	3
138	933	4
138	39313	3
138	772	4
138	427	4
138	430	4
138	6361	4
138	6360	4
138	7348	5
138	19964	5
138	14401	4
138	17415	4
138	19965	4
138	19959	5
138	12903	4
138	35166	4
138	29450	4
138	39312	4
138	35167	4
138	39311	4
138	35168	4
138	35170	4
138	39310	4
138	35180	4
138	39309	4
138	12977	4
138	634	3
138	39308	4
138	21378	4
138	39307	4
138	39306	4
138	8391	4
138	17511	4
138	7239	3
138	39305	3
138	8424	4
138	7365	4
138	15170	4
138	8447	4
138	540	3
138	22158	3
138	17510	5
138	5903	4
138	5901	0
138	5900	4
138	5902	3
138	17431	4
138	12958	4
138	39304	5
138	12957	4
138	12748	4
138	1564	4
138	15091	5
138	8403	4
138	13508	4
138	13509	4
138	8462	3
138	6959	4
138	8402	4
138	13507	5
138	6958	4
138	17628	3
138	15331	4
138	6956	4
138	17188	5
138	8399	3
138	8394	5
138	8401	4
138	17186	4
138	8396	4
138	17185	4
138	17183	3
138	14064	4
138	8397	4
138	17184	3
138	17187	4
138	6957	3
138	6955	4
138	3561	5
138	17624	3
138	15143	3
138	8395	3
138	14063	3
138	17476	5
138	17478	4
138	13715	3
138	29207	3
138	15189	5
138	39303	5
138	17475	5
138	17474	5
138	17472	5
138	17473	5
138	17471	5
138	39302	4
138	39301	5
138	39300	3
138	944	4
138	13112	5
138	39299	4
138	17275	4
138	8216	4
138	13213	4
138	22130	4
138	21937	4
138	21939	4
138	39298	5
138	39297	3
138	12945	5
138	20493	4
138	39296	4
138	39295	4
138	39294	4
138	17376	5
138	1573	4
138	17481	4
138	39293	4
138	39292	4
138	39291	4
138	39290	4
138	39289	5
138	39288	0
138	1562	4
138	39287	5
138	39286	4
138	22254	0
138	21551	4
138	39285	4
138	13176	4
138	39284	4
138	39283	4
138	787	4
138	13410	4
138	21796	4
138	22423	4
138	25908	5
138	39282	3
138	39281	4
138	39280	4
138	39279	4
138	39278	4
138	17382	4
138	39277	4
138	39276	4
138	17365	4
138	22265	5
138	21366	4
138	39275	4
138	39274	4
138	39273	4
138	39272	4
138	17375	4
138	637	4
138	39271	4
138	39270	3
138	13981	4
138	13980	4
138	21452	0
138	7238	4
138	39269	4
138	13979	4
138	13978	4
138	13977	4
138	39268	4
138	13976	4
138	13975	4
138	13974	4
138	13971	4
138	13969	4
138	13968	0
138	12939	4
138	13960	4
138	39267	4
138	39266	4
138	39265	4
138	39264	4
138	39263	4
138	39262	4
138	39261	4
138	39260	4
138	39259	4
138	39258	4
138	39257	4
138	39256	5
138	39255	4
138	39254	4
138	39253	4
138	39252	4
138	39251	4
138	39250	4
138	39249	4
138	39248	4
138	39247	4
138	39246	4
138	39245	4
138	39244	4
138	2495	0
138	39243	0
138	39242	0
138	39240	4
138	39241	3
138	39239	4
138	39238	4
138	39237	0
138	39236	3
138	39235	5
138	39234	4
138	39233	0
138	39232	4
138	39231	4
138	39230	4
138	39229	4
138	39228	4
138	39227	5
138	39226	5
138	39225	4
138	39224	4
138	39223	4
138	39222	4
138	39221	5
138	39220	4
138	39219	4
138	13227	4
138	7099	4
138	39218	0
138	39217	4
138	39216	0
138	39215	4
138	14577	0
138	10	0
138	39214	5
138	39213	5
138	39212	0
138	17653	4
138	39211	4
138	39210	4
138	39209	4
139	21164	4
139	427	4
139	996	5
139	524	0
139	739	4
139	810	1
139	30070	5
139	924	2
139	39472	2
139	27732	2
139	27903	3
139	27904	3
139	39471	2
139	39470	2
139	39469	2
139	27905	2
139	39468	2
139	27906	2
139	27907	2
139	35724	4
139	27908	3
139	998	4
139	1218	3
139	27911	5
139	941	4
139	939	4
139	944	4
139	943	5
139	39467	5
139	938	5
139	1203	4
139	12965	5
139	24198	5
139	39466	4
139	39465	4
139	39464	3
139	206	3
139	39463	3
139	39462	4
139	39461	3
139	39460	4
139	39459	5
139	39458	4
139	39457	4
139	39456	4
139	6360	5
139	39455	5
139	670	5
139	668	5
139	919	4
139	1013	5
139	19990	5
139	772	5
139	536	0
139	19989	5
139	21272	5
139	907	0
139	39454	0
139	39453	0
139	582	5
139	32500	0
139	39452	0
139	786	4
139	14634	4
